19/03/15 00:15:00 5335.0 0.0 7983.0 0.0 285.0 0.0 24.4 1248.0 23.92 0.0 0.0 3.0 0.0 0.0 2.03 0.0 12.0 3.0
19/03/15 00:15:10 5334.0 0.0 7983.0 0.0 285.0 0.0 23748.0 1247.0 23.06 0.0 4.0 3.0 0.0 0.0 2.02 0.0 12.0 3.0
19/03/15 00:15:20 5334.0 0.0 7983.0 0.0 285.0 0.0 25616.0 1232.0 26.6 0.0 6.0 3.0 0.0 0.0 2.38 0.0 12.0 3.0
19/03/15 00:15:30 5334.0 0.0 7983.0 0.0 285.0 0.0 25383.0 1244.0 25.87 0.0 4.0 3.0 0.0 0.0 2.25 0.0 12.0 3.0
19/03/15 00:15:40 5333.0 0.0 7983.0 0.0 285.0 0.0 24081.0 1247.0 26.19 0.0 4.0 3.0 0.0 0.0 2.29 0.0 12.0 3.0
19/03/15 00:15:50 5333.0 0.0 7983.0 0.0 285.0 0.0 24372.0 1238.0 25.07 0.0 6.0 3.0 0.0 0.0 2.09 0.0 12.0 3.0
19/03/15 00:16:00 5333.0 0.0 7983.0 0.0 285.0 0.0 25507.0 1257.0 24.6 0.0 0.0 3.0 0.0 0.0 1.93 0.0 12.0 3.0
19/03/15 00:16:10 5332.0 0.0 7983.0 0.0 285.0 0.0 19809.0 1077.0 21.99 0.0 0.0 3.0 0.0 0.0 1.87 0.0 12.0 3.0
19/03/15 00:16:20 5332.0 0.0 7983.0 0.0 285.0 0.0 24328.0 1.27 24.33 0.0 0.0 3.0 0.0 0.0 1.82 0.0 12.0 3.0
19/03/15 00:16:30 5331.0 0.0 7983.0 0.0 286.0 0.0 25371.0 1254.0 24.94 0.0 4.0 3.0 0.0 0.0 1.54 0.0 12.0 3.0
19/03/15 00:16:40 5331.0 0.0 7983.0 0.0 285.0 0.0 23423.0 1143.0 24.05 0.0 4.0 3.0 0.0 0.0 1.38 0.0 12.0 3.0
19/03/15 00:16:50 5331.0 0.0 7983.0 0.0 285.0 0.0 23274.0 1152.0 24.46 0.0 4.0 3.0 0.0 0.0 1.33 0.0 12.0 3.0
19/03/15 00:17:00 5330.0 0.0 7983.0 0.0 285.0 0.0 24596.0 1243.0 26.13 0.0 4.0 3.0 0.0 0.0 1.28 0.0 12.0 3.0
19/03/15 00:17:10 5330.0 0.0 7983.0 0.0 285.0 0.0 24.97 1159.0 26.13 0.0 4.0 3.0 0.0 0.0 1.4 0.0 12.0 3.0
19/03/15 00:17:20 5330.0 0.0 7983.0 0.0 285.0 0.0 24556.0 1.2 23.59 0.0 6.0 3.0 0.0 0.0 1.34 0.0 12.0 3.0
19/03/15 00:17:30 5329.0 0.0 7983.0 0.0 285.0 0.0 23937.0 1239.0 24.07 0.0 6.0 3.0 0.0 0.0 1.77 0.0 12.0 3.0
19/03/15 00:17:40 5329.0 0.0 7983.0 0.0 285.0 0.0 24204.0 1245.0 22.02 0.0 6.0 3.0 0.0 0.0 1.67 0.0 12.0 3.0
19/03/15 00:17:50 5329.0 0.0 7983.0 0.0 285.0 0.0 25506.0 1268.0 24.41 0.0 4.0 3.0 0.0 0.0 1.49 0.0 12.0 3.0
19/03/15 00:18:00 5329.0 0.0 7983.0 0.0 285.0 0.0 24608.0 1237.0 25.33 0.0 4.0 3.0 0.0 0.0 1.26 0.0 12.0 3.0
19/03/15 00:18:10 5328.0 0.0 7983.0 0.0 285.0 0.0 25303.0 1289.0 23.95 0.0 6.0 3.0 0.0 0.0 1.3 0.0 12.0 3.0
19/03/15 00:18:20 5328.0 0.0 7983.0 0.0 285.0 0.0 24077.0 1234.0 23.88 0.0 0.0 3.0 0.0 0.0 1.32 0.0 12.0 3.0
19/03/15 00:18:30 5328.0 0.0 7983.0 0.0 285.0 0.0 26363.0 1312.0 24.01 0.0 0.0 3.0 0.0 0.0 1.35 0.0 12.0 3.0
19/03/15 00:18:40 5327.0 0.0 7983.0 0.0 285.0 0.0 24.99 1253.0 25.2 0.0 0.0 3.0 0.0 0.0 1.14 0.0 12.0 3.0
